G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
3524.409642327374,85992.03526304822,0.0,0.0,0.0,11898.2690301073,0.0,8923.701772580474,8923.701772580474,28956.501670210113,14478.250835105056,0.0,0.0,23846.53078723186,23846.53078723186,17516.896072102412,17516.896072102412,21020.275286522894,21020.275286522894,0.0,0.0,7648.8872336404065,7648.8872336404065,0.0,81078.20467658831,0.0,0.0,0.0,3993.0635511452965,12196.57806739509,24393.15613479018,32247.013223643076,0.0,1462.499826669262,1462.499826669262,9304.056274362592,9304.056274362592,31070.11493080939,0.0,1940.1120079858188,0.0,21498.008815762052,64494.02644728615,3571.4773420675874,0.0,2542.775236272931,5085.550472545862,6391.299918199528,25565.199672798113,3567.9846986763505,3567.9846986763505,35471.71454600739,17735.857273003694,2529.929120666203,1264.9645603331014,10432.857219413938,20865.714438827876,31686.891405862672,0.0,2379.321266361591,2379.321266361591,7239.125417552528,0.0,2029.854909642769,2029.854909642769,9685.109773653894,19370.219547307788,11128.381034041533,11128.381034041533,3357.6065829389754,0.0,11881.66293236814,11881.66293236814,0.0,0.0,0.0,18017.378817019628,3836.508107724999,0.0,0.0,0.0,0.0,0.0,2282.974387514554,0.0,0.0,5418.9761241513515,16308.834274026383,0.0,2811.4965294061335,2811.4965294061335,9522.607931814064,9522.607931814064,6067.862787627778,0.0,6195.932671791683,0.0,2350.092889176473,0.0,52877.09000647064
3080.6511916894856,16703.283846298436,16703.283846298436,12769.305797556333,12769.305797556333,3466.7192888543923,3466.7192888543923,5200.078933281588,5200.078933281588,16873.72551819944,16873.72551819944,0.0,17498.678315169793,6948.004625140947,0.0,10207.562350515711,0.0,12249.074820618853,0.0,0.0,0.0,8914.421028482724,8914.421028482724,0.0,70869.64717643765,180395.4655400231,270593.19831003464,11634.322941722878,2326.8645883445756,0.0,7107.271206806068,0.0,18791.194327085737,0.0,0.0,5421.721641913262,5421.721641913262,0.0,12070.25621009887,0.0,2261.109982839852,25054.92576944765,12527.462884723825,1387.4633764090718,693.7316882045359,1481.742921849055,0.0,0.0,3724.380857620597,2079.1598081938955,4158.319616387791,10335.156879897158,10335.156879897158,0.0,0.0,0.0,6079.504046998328,6154.932136911458,12309.864273822915,2772.987871632552,2772.987871632552,4218.43137954986,0.0,2365.701145613083,3548.5517184196246,5643.771675029164,11287.543350058328,6484.804316798216,32424.02158399108,978.2834356834225,0.0,0.0,0.0,1020.5462461120419,1020.5462461120419,5249.603494550938,5249.603494550938,0.0,0.0,4936.194330697151,4936.194330697151,278.06038351833615,556.1207670366723,1330.3500408556276,1330.3500408556276,0.0,3157.781860185001,4751.796266619383,4751.796266619383,0.0,8191.66991801624,5549.07751940787,5549.07751940787,0.0,0.0,3610.5351545492254,3610.5351545492254,0.0,1369.4617811872008,0.0
2632.1383849420918,21407.172622315233,42814.345244630465,16365.32887729118,40913.32219322795,8885.996182847832,0.0,6664.497137135874,0.0,0.0,10812.806579638816,22426.561794806432,0.0,35618.656968221985,8904.664242055496,13082.161046970417,39246.48314091125,15698.5932563645,15698.5932563645,4054.8024673645555,0.0,0.0,0.0,30275.858422988684,0.0,115598.73216050224,115598.73216050224,2982.1436532962584,5964.287306592517,0.0,36435.130480387525,24083.069200104634,24083.069200104634,2184.48042220499,2184.48042220499,6948.557670849861,13897.115341699722,0.0,23204.125068713955,0.0,4346.807385251337,0.0,0.0,889.0966674349914,0.0,1899.0233777860285,1899.0233777860285,4773.220922543261,0.0,2664.6815879411665,5329.363175882333,0.0,0.0,0.0,0.0,15583.162423597118,15583.162423597118,0.0,0.0,1776.950885642153,0.0,2703.201644909704,0.0,4547.875728775124,3031.9171525167494,0.0,7233.140237574088,24933.059877755386,33244.07983700718,3761.3470334219815,0.0,0.0,0.0,0.0,2615.893959608156,0.0,0.0,2865.223194604607,2865.223194604607,6326.29877495286,12652.59754990572,0.0,356.3662501444775,1704.9960495649298,1704.9960495649298,12141.178107245622,4047.059369081874,12179.943043731078,12179.943043731078,2099.7127704186337,4199.425540837267,14223.557648383945,0.0,13595.004138619293,0.0,9254.629212267282,0.0,2632.6833411294506,0.0,39490.25011694176
2359.1022343611994,0.0,19186.57052895447,7333.862866279895,14667.72573255979,0.0,7964.236823339592,11946.355235009389,11946.355235009389,0.0,19382.35186088258,10050.108372309485,10050.108372309485,7980.968413304592,0.0,0.0,0.0,42210.45516369983,14070.151721233278,1817.0954869577417,1817.0954869577417,5119.866529289738,10239.733058579475,81405.87781570683,81405.87781570683,103607.48085635416,103607.48085635416,2672.800866369361,2672.800866369361,8163.9132479935215,16327.826495987043,21584.89184507378,0.0,0.0,978.9402932656723,0.0,6227.772073332762,6932.374023235375,27729.4960929415,0.0,0.0,0.0,14389.927896715853,0.0,0.0,1702.0344824072517,3404.0689648145035,4278.086671996605,0.0,7164.809028205546,0.0,11871.69051479058,23743.38102958116,3386.8715881720523,846.7178970430131,13966.694723283035,20950.042084924553,7069.98938846089,7069.98938846089,0.0,3185.249551201497,4845.587965220645,0.0,0.0,1358.7056383165184,19448.503232421426,0.0,7448.9038524176185,0.0,2247.4507777951007,0.0,7953.121349755029,0.0,0.0,2344.5428706436855,12060.130046771385,6030.065023385692,2568.0087639024237,0.0,5670.061141392516,5670.061141392516,0.0,319.3997784372781,3056.267871868854,0.0,3627.251080267014,3627.251080267014,0.0,0.0,1881.906026122681,1881.906026122681,0.0,0.0,0.0,4061.590482608324,0.0,12441.946391046893,786.5302204416118,0.0,106181.57975961761
0.0,54073.70668682709,27036.853343413546,31003.650359049505,0.0,5611.422392029226,0.0,0.0,33668.53435217536,0.0,13656.369801009903,14162.161275121382,0.0,0.0,0.0,33045.04297528322,16522.52148764161,39654.05157033986,19827.02578516993,7681.70801306807,0.0,0.0,0.0,38237.83544282772,38237.83544282772,0.0,145999.00805443316,0.0,0.0,46016.879329477495,23008.439664738748,0.0,0.0,1379.4786880250513,2758.9573760501025,8775.89665900964,26327.689977028927,19537.580153269642,0.0,0.0,5489.935353003981,20277.640007560156,0.0,1122.9122420631832,1122.9122420631832,4796.861077057242,4796.861077057242,6028.487569815182,12056.975139630364,3365.4423482790535,6730.884696558107,0.0,0.0,3579.4704797892223,1193.1568265964074,9840.619415433606,0.0,29888.13440320281,9962.71146773427,0.0,2244.2552942967645,3414.092450252476,0.0,3829.2539070070684,1914.6269535035342,0.0,0.0,20993.32141959169,0.0,1583.5033411543725,3167.006682308745,11207.181357981608,11207.181357981608,0.0,1651.9122491244234,0.0,8497.29676507283,7237.4451942260675,3618.7225971130338,7989.995465665495,15979.99093133099,450.0838205814597,450.0838205814597,2153.3776999178926,6460.133099753679,5111.359288983974,0.0,0.0,0.0,2651.8974382410247,0.0,17964.083765086853,0.0,0.0,17170.232593714514,5844.210657200744,17532.63197160223,1108.343056313847,2216.686112627694,49875.43753412312
0.0,16550.029285970442,0.0,6326.072970313026,0.0,6869.8234771952775,0.0,0.0,0.0,0.0,8359.453567913642,0.0,0.0,13768.511758916587,13768.511758916587,10113.906785870826,20227.81357174165,12136.68814304499,36410.06442913497,6269.590175935231,3134.7950879676155,4416.315092482679,8832.630184965357,46812.93998031639,46812.93998031639,178740.3162884808,178740.3162884808,4611.030673483321,4611.030673483321,14084.122343648198,21126.183515472298,18618.782946716747,0.0,0.0,1688.8365222240927,21487.9068762108,10743.9534381054,5979.755106974722,0.0,2240.3640373442213,0.0,37237.56589343349,12412.52196447783,687.36661976412,687.36661976412,0.0,2936.295518478627,3690.209232682598,0.0,2060.083276585591,0.0,0.0,20480.66124138842,0.0,0.0,6023.723894526007,0.0,6098.45992299407,6098.45992299407,0.0,4121.318080994875,0.0,0.0,0.0,0.0,5591.989417443938,22367.95766977575,6425.305487494406,6425.305487494406,1938.6151441266895,2907.922716190034,6860.235447220127,0.0,0.0,1011.18261632035,5201.437775590711,5201.437775590711,0.0,4430.246685834359,4890.904177047982,4890.904177047982,0.0,551.0182947069359,1318.143925431274,1318.143925431274,3128.808846552019,6257.617693104038,14124.59395957822,0.0,0.0,3246.604159797372,10996.328183295796,10996.328183295796,3503.463077643066,0.0,7154.816154196828,0.0,678.4484055118318,2035.3452165354952,30530.17824803243
1701.3543347256168,27674.21815171534,55348.43630343068,10578.17605026957,10578.17605026957,11487.411308259198,0.0,17231.116962388798,0.0,27956.608132855294,27956.608132855294,0.0,0.0,0.0,11511.544525293357,33824.04440765208,0.0,0.0,20294.426644591247,2620.9320124551837,2620.9320124551837,14769.528824904683,0.0,156557.00554398962,0.0,0.0,149440.77801926286,3855.1795455250726,0.0,11775.419471431886,11775.419471431886,0.0,0.0,0.0,1411.9984179796352,0.0,0.0,9999.078821240215,19998.15764248043,1873.1182295030665,1873.1182295030665,41511.327227573005,0.0,2298.7673866758373,0.0,2454.970965071522,2454.970965071522,6170.602695990582,0.0,6889.558081357464,3444.779040678732,34246.84496274773,34246.84496274773,0.0,1221.2842185823856,0.0,10072.601459631687,0.0,10197.571701066321,2297.161204879669,0.0,3494.5760166069117,6989.152033213823,5879.286688883731,1959.7622296279103,18701.348785118214,0.0,0.0,21488.216447214265,1620.8327333976447,1620.8327333976447,11471.37863371871,11471.37863371871,1690.854307973556,3381.708615947112,8697.611419110537,0.0,3704.030099621206,3704.030099621206,16356.702071760114,8178.351035880057,0.0,460.6940637329441,2204.1412687206907,0.0,5231.854099974193,0.0,0.0,0.0,5428.826149973221,2714.4130749866104,9193.78388261684,9193.78388261684,17575.00240426113,0.0,11963.9633057634,0.0,1134.4710546665915,2268.942109333183,0.0
0.0,27435.12864868766,0.0,20973.573252664697,0.0,5694.083304444608,0.0,0.0,0.0,41572.6184115318,13857.539470510603,0.0,14370.781673122106,22824.182657311583,34236.273985967375,0.0,67063.64780790317,40238.188684741894,0.0,2598.2886507207377,2598.2886507207377,0.0,0.0,0.0,116403.33155228906,0.0,148149.69470291337,7643.74597435294,3821.87298717647,0.0,0.0,30864.519729773612,61729.039459547224,0.0,0.0,8905.1729056396,0.0,0.0,0.0,1856.9355534777196,7427.7422139108785,20576.34648651574,20576.34648651574,3418.3610160789685,1139.453672026323,0.0,2433.761412383583,18351.87659608161,0.0,3415.0181092456974,6830.036218491395,0.0,0.0,1210.7330176315356,3632.199052894606,9985.579912573818,9985.579912573818,0.0,10109.470482208726,0.0,0.0,3464.3848676276507,0.0,0.0,0.0,18539.77976942033,0.0,10651.285240078738,21302.570480157476,1606.8296605522055,3213.659321104411,11372.272447536963,0.0,1676.2462885538437,0.0,0.0,0.0,0.0,0.0,8107.694734985309,16215.389469970618,456.71392907685856,913.4278581537171,2185.0987419308753,2185.0987419308753,0.0,5186.653856562849,7804.821081092178,31219.284324368713,10763.84836018525,2690.9620900463124,0.0,18228.709639060926,11615.442920399479,11615.442920399479,0.0,5930.300734104974,1124.6698700704258,0.0,0.0
1720.015377184365,0.0,27977.75854268575,0.0,10694.2011417988,5806.704603198929,5806.704603198929,0.0,8710.056904798394,28263.245874753975,14131.622937376987,0.0,14655.01637950206,0.0,0.0,17097.51910941907,17097.51910941907,20517.022931302883,0.0,0.0,5299.35860151637,7465.763061255766,0.0,79137.08844931112,0.0,0.0,151079.89613050307,0.0,3897.4644874191686,35713.72902798425,11904.576342661416,62949.95672104293,31474.978360521465,0.0,1427.4857047204378,9081.30523188816,9081.30523188816,10108.752174182078,0.0,1893.6632377341996,1893.6632377341996,20983.318907014313,0.0,1161.9905309995343,0.0,0.0,4963.795870476504,6238.283999382633,0.0,3482.5625679705227,0.0,34622.47619657362,0.0,1234.679686059089,0.0,10183.08123428636,0.0,10309.422192528124,10309.422192528124,0.0,4644.714526091486,0.0,0.0,0.0,7925.030316812273,37812.94328636026,0.0,0.0,10861.953316572115,0.0,3277.2211741974634,11597.200679940917,0.0,3418.8003650185838,0.0,17586.019655402473,0.0,0.0,3744.6571821440593,0.0,0.0,465.7471154743382,0.0,4456.634104144633,2228.3170520723165,5289.238884263315,21156.95553705326,0.0,7959.189930246808,2744.1856958975127,2744.1856958975127,18589.248964603285,9294.624482301642,5922.590368622714,0.0,12095.188190942748,0.0,3440.742976057005,1146.914325352335,103222.28928171017
0.0,42145.83502092413,0.0,16109.797942360961,0.0,4373.6243889638245,0.0,6560.436583445738,6560.436583445738,0.0,21287.947280976987,11038.194886432511,0.0,17531.250701981047,8765.625350990524,12877.894034171262,12877.894034171262,30906.945682011028,15453.472841005514,1995.7450575915923,3991.4901151831846,5623.231357239203,11246.462714478406,0.0,29803.126193367778,341381.26366948546,0.0,0.0,2935.5799721422295,8966.55659112784,0.0,71121.09659780948,47414.064398539645,0.0,0.0,0.0,6840.0617492975225,0.0,7613.937348670601,1426.3118734291781,1426.3118734291781,0.0,15804.688132846548,875.2141659358459,1750.4283318716919,1869.371714637764,0.0,4698.691066521947,0.0,0.0,2623.074811654331,52155.470838393616,13038.867709598404,0.0,0.0,7669.922182116708,0.0,0.0,7765.082506956865,1749.2052824503169,0.0,2660.9934101221234,5321.986820244247,0.0,0.0,7120.200797050322,7120.200797050322,0.0,0.0,1234.2055808730495,1234.2055808730495,0.0,0.0,0.0,0.0,19868.75079557852,6622.916931859508,0.0,2820.4851287098845,0.0,12455.0378121537,701.6037778832166,350.8018889416083,1678.373961010253,1678.373961010253,7967.735837819521,23903.207513458565,0.0,5994.881705562484,0.0,0.0,14001.46868144795,0.0,0.0,4460.909836498385,9110.125910636438,4555.062955318219,863.8587302425443,0.0,0.0
0.0,0.0,0.0,0.0,9471.441482669601,0.0,10285.54861220724,7714.16145915543,0.0,0.0,12515.833387813402,12979.382772547231,25958.765545094462,20614.313815222074,30921.47072283311,30285.22646927687,30285.22646927687,0.0,0.0,2346.7187602150125,2346.7187602150125,6612.138393561797,0.0,35044.33348587752,70088.66697175504,133805.63694607784,133805.63694607784,0.0,3451.8339737496617,0.0,21086.848229324583,0.0,27876.174363766208,1264.2690314437864,3792.807094331359,0.0,8042.961783644021,0.0,17905.863824900924,0.0,0.0,18584.116242510805,18584.116242510805,1029.1301960612893,1029.1301960612893,2198.121275995902,2198.121275995902,11050.015063114533,0.0,6168.742692400905,3084.3713462004525,15331.895900071417,15331.895900071417,0.0,3280.524531367435,0.0,9018.762294159656,0.0,0.0,0.0,0.0,3128.9583469533504,9386.87504086005,3509.4468440792944,0.0,0.0,8372.366361813742,0.0,9620.013113770301,0.0,1451.2541968121238,5135.596672738507,0.0,1513.9498111570213,0.0,7787.62966352834,0.0,3316.4984371492924,3316.4984371492924,7322.696549287842,21968.089647863522,0.0,0.0,0.0,0.0,4684.474877170134,0.0,14098.29508052544,7049.14754026272,2430.419429337609,0.0,16463.780832291453,0.0,5245.409858898275,0.0,0.0,5356.120838452896,2031.555564398697,0.0,91420.00039794136
0.0,94494.0648843874,31498.021628129132,12039.784328898779,12039.784328898779,0.0,19611.97573072191,0.0,9805.987865360956,79548.57503022409,0.0,16498.963709972402,32997.927419944805,13102.118240272202,13102.118240272202,19248.7909949678,0.0,23098.54919396136,23098.54919396136,0.0,2983.071563633403,8405.132456023675,0.0,44547.20201692548,0.0,0.0,0.0,17551.430438188276,4387.857609547069,0.0,0.0,35435.27433164527,0.0,0.0,0.0,10223.948003884536,0.0,11380.67204811965,22761.3440962393,4263.861633342913,0.0,0.0,47247.03244219369,0.0,2616.392790813691,5588.358675958394,2794.179337979197,0.0,0.0,3920.7512252952015,7841.502450590403,19489.4008824049,38978.8017648098,2780.0631273564195,1390.0315636782097,0.0,22928.706920476354,23213.182192442557,0.0,0.0,0.0,7954.857503022408,7954.857503022408,0.0,0.0,10642.67624977742,0.0,12228.64369092072,12228.64369092072,1844.7865161810987,1844.7865161810987,0.0,6528.201272543162,1924.4831153166738,3848.9662306333475,0.0,9899.378225983442,0.0,0.0,0.0,27925.11171210254,524.3491073120538,2097.396429248215,2508.691988081081,2508.691988081081,11909.500220947617,0.0,17921.288167728642,8960.644083864321,6178.938192572227,3089.4690962861137,20928.215712649555,10464.107856324777,13335.584352892874,13335.584352892874,13617.048651461939,20425.572977192904,5164.892987469621,1291.2232468674054,0.0
0.0,19455.612381124723,19455.612381124723,22310.10377294997,7436.70125764999,0.0,12113.871859945582,12113.871859945582,12113.871859945582,0.0,9827.069519037488,0.0,0.0,16185.761560767627,8092.8807803838135,11889.540899576219,0.0,28534.898158982924,14267.449079491462,1842.5755348195287,1842.5755348195287,10383.318737096213,5191.659368548107,0.0,82547.38395991489,105060.30685807351,210120.61371614703,0.0,2710.2799611604323,8278.390941538742,0.0,21887.56392876531,21887.56392876531,992.6673900006946,992.6673900006946,12630.20082446785,6315.100412233925,7029.582575661852,7029.582575661852,0.0,2633.690463625361,0.0,58366.83714337416,0.0,1616.0863871330005,0.0,1725.9010983255803,8676.151467258322,0.0,2421.7589594275114,2421.7589594275114,24076.320321641844,24076.320321641844,858.5909178594417,0.0,7081.270682835837,0.0,0.0,7169.127639198563,1614.9572043583128,0.0,2456.767379759372,0.0,1377.757958319991,0.0,0.0,6573.739336967056,0.0,7553.3553950248925,0.0,0.0,4032.321617023058,4032.321617023058,1188.7094995256207,4754.837998102483,0.0,12229.242068135542,2604.0184214484193,0.0,5749.569032033874,17248.70709610162,0.0,323.8785313151753,1549.5620480541813,1549.5620480541813,0.0,3678.113861994935,5534.786280837206,0.0,1908.2948735779532,1908.2948735779532,6463.441697085059,6463.441697085059,0.0,8237.087494218165,4205.47079854006,8410.94159708012,797.5592653131873,0.0,35890.16693909343
0.0,38257.48624037889,0.0,0.0,14623.517906554092,0.0,0.0,11910.349489929276,11910.349489929276,38647.868753035815,19323.934376517907,20039.635649722277,40079.271299444554,0.0,31827.656620147143,0.0,0.0,0.0,28055.489909611184,7246.475391194215,3623.2376955971076,0.0,0.0,54107.01625425014,0.0,0.0,0.0,5329.490343992743,10658.980687985486,0.0,16278.615205433423,43039.672020426246,86079.34404085249,3903.9592555892564,3903.9592555892564,37254.01119145092,0.0,13822.96035692522,0.0,2589.442436962746,2589.442436962746,57386.22936056833,0.0,1588.9348920979626,0.0,3393.8092632594175,3393.8092632594175,8530.385445489886,8530.385445489886,4762.143090273483,14286.429270820447,23671.819611234438,0.0,0.0,1688.331859345101,13924.599771314375,0.0,14097.36155507758,0.0,0.0,3175.649360925805,4830.983594129477,4830.983594129477,2709.221128610522,2709.221128610522,12926.590913984675,25853.18182796935,29705.812845470668,0.0,0.0,2240.6770683085247,0.0,7929.1510212090225,2337.4765302185824,2337.4765302185824,12023.781389833366,36071.344169500095,15361.613447578906,10241.07563171927,22611.887389835883,11305.943694917942,0.0,636.8742454678846,3047.056426224867,0.0,14465.27487382881,0.0,10883.595223556062,0.0,7504.936204354379,3752.4681021771894,0.0,12709.70180468963,16197.39617019605,0.0,16539.262610469475,0.0,0.0,4704.957935152186,0.0
